# Particles are words that do not inflect or inflect partially. The partial
# inflection is reflected in dictionary as multiple separate entries. Most
# traditional "morphological" analysers use syntactic and semantic subclasses
# for particles. All of those classifications go into this file. The
# following classes are commonly required:
#   * Conjunction, for particles that join or delimit syntactic structs
#   * Adverb, for particles that adjunct verbs (or clauses)
#   * Adposition, for particles that complement NPs that are in genitive or ...
#   * Interjection, for spoken or other hard to classify stuff
#   * Abbreviation, for abbrevations that are hard to put into other POSes
#   * Qualifier, for syntactic adjectives w/o inflection and comparison
# You may consider subclasses, such as:
#   * Conjunction|Coordinating, for coordinating conjunction
#   * Conjunction|Adverbial, for adverbial and subordnating conjunction
#   * Conjunction|Comparative the comparative conjunction
#   * Preposition, Postposition, for strictly prepositions and postpositions
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PARTICLE-CLASS"#,<-HEADERS
"emäksisesti","99","0","P","particle=Adverb"
"endeemisesti","99","0","P","particle=Adverb"
"endokrinologisesti","99","0","P","particle=Adverb"
"enemmälti","99","0","P","particle=Adverb"
"enemmän","99","0","P","particle=Adverb"
"enempää","99","0","P","particle=Adverb"
"enenevästi","99","0","P","particle=Adverb"
"energisesti","99","0","P","particle=Adverb"
"enimmin","99","0","P","particle=Adverb"
"enimmiten","99","0","P","particle=Adverb"
"enimmäkseen","99","0","P","particle=Adverb"
"enimmälti","99","0","P","particle=Adverb"
"enimmältään","99","0","P","particle=Adverb"
"enimmän","99","0","P","particle=Adverb"
"enintään","99","0","P","particle=Adverb"
"eniten","99","0","P","particle=Adverb"
"enkä","99","0","P","particle=Conjunction|Coordinating"
"ennakkoluuloisesti","99","0","P","particle=Adverb"
"ennakkoluulottomasti","99","0","P","particle=Adverb"
"ennakkoon","99","0","P","particle=Adverb"
"ennakolta","99","0","P","particle=Adverb"
"ennallaan","99","0","P","particle=Adverb"
"ennalleen","99","0","P","particle=Adverb"
"ennalta","99","0","P","particle=Adverb"
"ennemmin","99","0","P","particle=Adverb"
"ennen","99","0","P","particle=Adposition"
"ennen","999","0","P","particle=Adverb"
"ennen aikaan","99","0","P","particle=Adverb"
"ennenaikaisesti","99","0","P","particle=Adverb"
"ennen kaikkea","99","0","P","particle=Adverb"
"ennen kuin","99","0","P","particle=Conjunction|Adverbial"
"ennenkuin","99","0","P","particle=Conjunction|Adverbial"
"ennenkuulumattomasti","99","0","P","particle=Adverb"
"ennen muinoin","99","0","P","particle=Adverb"
"ennennäkemättömästi","99","0","P","particle=Adverb"
"ennen pitkää","99","0","P","particle=Adverb"
"ennen vanhaan","99","0","P","particle=Adverb"
"ennestään","99","0","P","particle=Adverb"
"ennätyksellisesti","99","0","P","particle=Adverb"
"ennätysmäisesti","99","0","P","particle=Adverb"
"ensi-istuma","99","0","P","particle=Adverb"
"ensiksi","99","0","P","particle=Adverb"
"ensi kädessä","99","0","P","particle=Adverb"
"ensiluokkaisesti","99","0","P","particle=Adverb"
"ensimmäiseksi","99","0","P","particle=Adverb"
"ensimmältä","99","0","P","particle=Adverb"
"ensin","99","0","P","particle=Adverb"
"ensinnä","99","0","P","particle=Adverb"
"ensisijaisesti","99","0","P","particle=Adverb"
"ensi sijassa","99","0","P","particle=Adverb"
"ensisilmäys","99","0","P","particle=Adposition"
"ent.","99","0","P","particle=Abbreviation"
"enteellisesti","99","0","P","particle=Adverb"
"entiselleen","99","0","P","particle=Adverb"
"entisellään","99","0","P","particle=Adverb"
"entisensä","99","0","P","particle=Adverb"
"entisestään","99","0","P","particle=Adverb"
"entuudestaan","99","0","P","particle=Adverb"
"enää","99","0","P","particle=Adverb"
"eos.","99","0","P","particle=Abbreviation"
"epidemiologisesti","99","0","P","particle=Adverb"
"epäaidosti","99","0","P","particle=Adverb"
"epäasiallisesti","99","0","P","particle=Adverb"
"epädemokraattisesti","99","0","P","particle=Adverb"
"epäedullisesti","99","0","P","particle=Adverb"
"epäesteettisesti","99","0","P","particle=Adverb"
"epähavainnollisesti","99","0","P","particle=Adverb"
"epähienosti","99","0","P","particle=Adverb"
"epähistoriallisesti","99","0","P","particle=Adverb"
"epähuomiossa","99","0","P","particle=Adverb"
"epähygieenisesti","99","0","P","particle=Adverb"
"epäilemättä","99","0","P","particle=Adverb"
"epäilevästi","99","0","P","particle=Adverb"
"epäilyttävästi","99","0","P","particle=Adverb"
"epäinhimillisesti","99","0","P","particle=Adverb"
"epäitsekkäästi","99","0","P","particle=Adverb"
"epäitsenäisesti","99","0","P","particle=Adverb"
"epäjohdonmukaisesti","99","0","P","particle=Adverb"
"epäjumalallisesti","99","0","P","particle=Adverb"
"epäkeskisesti","99","0","P","particle=Adverb"
"epäkiitollisesti","99","0","P","particle=Adverb"
"epäkohteliaasti","99","0","P","particle=Adverb"
"epäkriittisesti","99","0","P","particle=Adverb"
"epäkristillisesti","99","0","P","particle=Adverb"
"epäkunnioittavasti","99","0","P","particle=Adverb"
"epäkunnossa","99","0","P","particle=Adverb"
"epäkuntoon","99","0","P","particle=Adverb"
"epäkypsästi","99","0","P","particle=Adverb"
"epäkäytännöllisesti","99","0","P","particle=Adverb"
"epälojaalisesti","99","0","P","particle=Adverb"
"epälojaalisti","99","0","P","particle=Adverb"
"epäloogisesti","99","0","P","particle=Adverb"
"epäluonnollisesti","99","0","P","particle=Adverb"
"epäluotettavasti","99","0","P","particle=Adverb"
"epäluuloisesti","99","0","P","particle=Adverb"
"epämiehekkäästi","99","0","P","particle=Adverb"
"epämiellyttävästi","99","0","P","particle=Adverb"
"epämieluisasti","99","0","P","particle=Adverb"
"epämukavasti","99","0","P","particle=Adverb"
"epämuodollisesti","99","0","P","particle=Adverb"
"epämusikaalisesti","99","0","P","particle=Adverb"
"epämääräisesti","99","0","P","particle=Adverb"
"epänaisellisesti","99","0","P","particle=Adverb"
"epänormaalisti","99","0","P","particle=Adverb"
"epäoikeudenmukaisesti","99","0","P","particle=Adverb"
"epäolennaisesti","99","0","P","particle=Adverb"
"epäortodoksisesti","99","0","P","particle=Adverb"
"epäparlamentaarisesti","99","0","P","particle=Adverb"
"epäpoliittisesti","99","0","P","particle=Adverb"
"epäpuhtaasti","99","0","P","particle=Adverb"
"epäpätevästi","99","0","P","particle=Adverb"
"epärealistisesti","99","0","P","particle=Adverb"
"epärehellisesti","99","0","P","particle=Adverb"
"epäreilusti","99","0","P","particle=Adverb"
"epäselvästi","99","0","P","particle=Adverb"
"epäsiististi","99","0","P","particle=Adverb"
"epäsiveellisesti","99","0","P","particle=Adverb"
"epäsointuisesti","99","0","P","particle=Adverb"
"epäsopuisesti","99","0","P","particle=Adverb"
"epäsosiaalisesti","99","0","P","particle=Adverb"
"epäsovinnaisesti","99","0","P","particle=Adverb"
"epäsuhtaisesti","99","0","P","particle=Adverb"
"epäsuomalaisesti","99","0","P","particle=Adverb"
"epäsuopeasti","99","0","P","particle=Adverb"
"epäsuorasti","99","0","P","particle=Adverb"
"epäsuosiollisesti","99","0","P","particle=Adverb"
"epäsuotuisasti","99","0","P","particle=Adverb"
"epäsymmetrisesti","99","0","P","particle=Adverb"
"epäsäännöllisesti","99","0","P","particle=Adverb"
"epätaiteellisesti","99","0","P","particle=Adverb"
"epätaloudellisesti","99","0","P","particle=Adverb"
"epätarkasti","99","0","P","particle=Adverb"
"epätarkoituksenmukaisesti","99","0","P","particle=Adverb"
"epätasaisesti","99","0","P","particle=Adverb"
"epätavallisesti","99","0","P","particle=Adverb"
"epäterveellisesti","99","0","P","particle=Adverb"
"epäterveesti","99","0","P","particle=Adverb"
"epätieteellisesti","99","0","P","particle=Adverb"
"epätodennäköisesti","99","0","P","particle=Adverb"
"epätoivoisesti","99","0","P","particle=Adverb"
"epätoivoissaan","99","0","P","particle=Adverb"
"epätyydyttävästi","99","0","P","particle=Adverb"
"epätäsmällisesti","99","0","P","particle=Adverb"
"epätäydellisesti","99","0","P","particle=Adverb"
"epäurheilijamaisesti","99","0","P","particle=Adverb"
"epäuskoisesti","99","0","P","particle=Adverb"
"epäuskottavasti","99","0","P","particle=Adverb"
"epävakaasti","99","0","P","particle=Adverb"
"epävakaisesti","99","0","P","particle=Adverb"
"epävarmasti","99","0","P","particle=Adverb"
"epäviihtyisästi","99","0","P","particle=Adverb"
"epäviisaasti","99","0","P","particle=Adverb"
"epävirallisesti","99","0","P","particle=Adverb"
"epävireeseen","99","0","P","particle=Adverb"
"epävireessä","99","0","P","particle=Adverb"
"epävireisesti","99","0","P","particle=Adverb"
"epäyhtenäisesti","99","0","P","particle=Adverb"
"epäystävällisesti","99","0","P","particle=Adverb"
"epäämättömästi","99","0","P","particle=Adverb"
"ergonomisesti","99","0","P","particle=Adverb"
"erheellisesti","99","0","P","particle=Adverb"
"eri","99","0","P","particle=Qualifier"
"eriaikaisesti","99","0","P","particle=Adverb"
"eriasteisesti","99","0","P","particle=Adverb"
"erikoiseläinl.","99","0","P","particle=Abbreviation"
"erikoisesti","99","0","P","particle=Adverb"
"erikoishammasl.","99","0","P","particle=Abbreviation"
"erikoisl.","99","0","P","particle=Abbreviation"
"erikoislaatuisesti","99","0","P","particle=Adverb"
"erikoist.","99","0","P","particle=Abbreviation"
"erikseen","99","0","P","particle=Adverb"
"erilleen","99","0","P","particle=Adverb"
"erillään","99","0","P","particle=Adverb"
"erimielisesti","99","0","P","particle=Adverb"
"erimuotoisesti","99","0","P","particle=Adverb"
"erinomaisesti","99","0","P","particle=Adverb"
"eripuraisesti","99","0","P","particle=Adverb"
"eriskummallisesti","99","0","P","particle=Adverb"
"erisuuntaisesti","99","0","P","particle=Adverb"
"eritasoisesti","99","0","P","particle=Adverb"
"eritoten","99","0","P","particle=Adverb"
"erittäin","99","0","P","particle=Adverb"
"erityisesti","99","0","P","particle=Adverb"
"erityyppisesti","99","0","P","particle=Adverb"
"eriyttävästi","99","0","P","particle=Adverb"
"eroon","99","0","P","particle=Adverb"
"eroottisesti","99","0","P","particle=Adverb"
"erossa","99","0","P","particle=Adverb"
"erottamattomasti","99","0","P","particle=Adverb"
"esiin","99","0","P","particle=Adverb"
"esik.","99","0","P","particle=Abbreviation"
"esikuvallisesti","99","0","P","particle=Adverb"
"esille","99","0","P","particle=Adverb"
"esillä","99","0","P","particle=Adverb"
"esim.","99","0","P","particle=Abbreviation"
"esim","99","0","P","particle=Abbreviation"
"esimerkillisesti","99","0","P","particle=Adverb"
"esitt.","99","0","P","particle=Abbreviation"
"esitteille","99","0","P","particle=Adverb"
"esitteillä","99","0","P","particle=Adverb"
"est.","99","0","P","particle=Abbreviation"
"esteettisesti","99","0","P","particle=Adverb"
"estottomasti","99","0","P","particle=Adverb"
"et.","99","0","P","particle=Abbreviation"
"et","99","0","P","particle=Conjunction|Adverbial"
"et al.","99","0","P","particle=Abbreviation"
"etc.","99","0","P","particle=Abbreviation"
"etc","99","0","P","particle=Abbreviation"
"eteen","99","0","P","particle=Adposition"
"eteen","99","0","P","particle=Adverb"
"eteenpäin","99","0","P","particle=Adverb"
"eteerisesti","99","0","P","particle=Adverb"
"etelämmäksi","99","0","P","particle=Adverb"
"etelämmäs","99","0","P","particle=Adverb"
"etelämpänä","99","0","P","particle=Adverb"
"etelämpää","99","0","P","particle=Adverb"
"eteläpuolitse","99","0","P","particle=Adverb"
"etemmä","99","0","P","particle=Adverb"
"etemmäksi","99","0","P","particle=Adverb"
"etemmäs","99","0","P","particle=Adverb"
"etempänä","99","0","P","particle=Adverb"
"etempää","99","0","P","particle=Adverb"
"etenkin","99","0","P","particle=Adverb"
"etevästi","99","0","P","particle=Adverb"
"etiologisesti","99","0","P","particle=Adverb"
"etnisesti","99","0","P","particle=Adverb"
"etnografisesti","99","0","P","particle=Adverb"
"etnologisesti","99","0","P","particle=Adverb"
"ettei","99","0","P","particle=Conjunction|Adverbial"
"etteikö","99","0","P","particle=Conjunction|Adverbial"
"etteivät","99","0","P","particle=Conjunction|Adverbial"
"ettemme","99","0","P","particle=Conjunction|Adverbial"
"etten","99","0","P","particle=Conjunction|Adverbial"
"ettet","99","0","P","particle=Conjunction|Adverbial"
"ettette","99","0","P","particle=Conjunction|Adverbial"
"että","99","0","P","particle=Conjunction|Adverbial"
"etuajassa","99","0","P","particle=Adverb"
"etukautta","99","0","P","particle=Adverb"
"etukenoon","99","0","P","particle=Adverb"
"etukenossa","99","0","P","particle=Adverb"
"etukäteen","99","0","P","particle=Adverb"
"etunenässä","99","0","P","particle=Adverb"
"etuoikeaan","99","0","P","particle=Adverb"
"etuoikealla","99","0","P","particle=Adverb"
"etuoikealle","99","0","P","particle=Adverb"
"etuoikealta","99","0","P","particle=Adverb"
"etupainotteisesti","99","0","P","particle=Adverb"
"etuperin","99","0","P","particle=Adverb"
"etupuolitse","99","0","P","particle=Adverb"
"etupäässä","99","0","P","particle=Adverb"
"etuteitse","99","0","P","particle=Adverb"
"etutietä","99","0","P","particle=Adverb"
"etuvasemmalla","99","0","P","particle=Adverb"
"etuvasemmalle","99","0","P","particle=Adverb"
"etuvasemmalta","99","0","P","particle=Adverb"
"etuvasempaan","99","0","P","particle=Adverb"
"etuviistoon","99","0","P","particle=Adverb"
"etuviistossa","99","0","P","particle=Adverb"
"etuviistosta","99","0","P","particle=Adverb"
"etymologisesti","99","0","P","particle=Adverb"
"etäisesti","99","0","P","particle=Adverb"
"etäälle","99","0","P","particle=Adposition"
"etäälle","99","0","P","particle=Adverb"
"etäällä","99","0","P","particle=Adverb"
"etäältä","99","0","P","particle=Adverb"
"etäämmäksi","99","0","P","particle=Adverb"
"etäämmäs","99","0","P","particle=Adverb"
"etäämpänä","99","0","P","particle=Adverb"
"etäämpää","99","0","P","particle=Adverb"
"eufemistisesti","99","0","P","particle=Adverb"
"euforisesti","99","0","P","particle=Adverb"
"ev.","99","0","P","particle=Abbreviation"
"ev.lut.","99","0","P","particle=Abbreviation"
"ev.luutn.","99","0","P","particle=Abbreviation"
"evp.","99","0","P","particle=Abbreviation"
"ex tempore","99","0","P","particle=Adverb"
"f.","99","0","P","particle=Abbreviation"
"fakseitse","99","0","P","particle=Adverb"
"faksitse","99","0","P","particle=Adverb"
"faktisesti","99","0","P","particle=Adverb"
"fakultatiivisesti","99","0","P","particle=Adverb"
"falskisti","99","0","P","particle=Adverb"
"fanaattisesti","99","0","P","particle=Adverb"
"fantastisesti","99","0","P","particle=Adverb"
"farm.","99","0","P","particle=Abbreviation"
"farmakologisesti","99","0","P","particle=Adverb"
"farmas.","99","0","P","particle=Abbreviation"
"fataalisesti","99","0","P","particle=Adverb"
"fataalisti","99","0","P","particle=Adverb"
"fatalistisesti","99","0","P","particle=Adverb"
"feminiinisesti","99","0","P","particle=Adverb"
"feministisesti","99","0","P","particle=Adverb"
"fennistisesti","99","0","P","particle=Adverb"
"fenomenaalisesti","99","0","P","particle=Adverb"
"fenomenologisesti","99","0","P","particle=Adverb"
"feodaalisesti","99","0","P","particle=Adverb"
"feodalistisesti","99","0","P","particle=Adverb"
"figuratiivisesti","99","0","P","particle=Adverb"
"fiksusti","99","0","P","particle=Adverb"
"fiktiivisesti","99","0","P","particle=Adverb"
"fil.","99","0","P","particle=Abbreviation"
"filantrooppisesti","99","0","P","particle=Adverb"
"filmaattisesti","99","0","P","particle=Adverb"
"filologisesti","99","0","P","particle=Adverb"
"filosofisesti","99","0","P","particle=Adverb"
"finaalisesti","99","0","P","particle=Adverb"
"finis","99","0","P","particle=Adverb"
"finito","99","0","P","particle=Adverb"
"fiuu","99","0","P","particle=Interjection"
"flegmaattisesti","99","0","P","particle=Adverb"
"foneettisesti","99","0","P","particle=Adverb"
"foniatrisesti","99","0","P","particle=Adverb"
"fonologisesti","99","0","P","particle=Adverb"
"formaalisesti","99","0","P","particle=Adverb"
"formaalisti","99","0","P","particle=Adverb"
"formalistisesti","99","0","P","particle=Adverb"
"fragmentaarisesti","99","0","P","particle=Adverb"
"framilla","99","0","P","particle=Adverb"
"framille","99","0","P","particle=Adverb"
"frontaalisesti","99","0","P","particle=Adverb"
"ft.","99","0","P","particle=Abbreviation"
"fundamentaalisesti","99","0","P","particle=Adverb"
"fundamentalistisesti","99","0","P","particle=Adverb"
"funktionaalisesti","99","0","P","particle=Adverb"
"funktionalistisesti","99","0","P","particle=Adverb"
"futurologisesti","99","0","P","particle=Adverb"
"fylogeneettisesti","99","0","P","particle=Adverb"
"fysiatrisesti","99","0","P","particle=Adverb"
"fysikaalisesti","99","0","P","particle=Adverb"
"fysiologisesti","99","0","P","particle=Adverb"
"fyysisesti","99","0","P","particle=Adverb"
"galvaanisesti","99","0","P","particle=Adverb"
"gastronomisesti","99","0","P","particle=Adverb"
"gemmologisesti","99","0","P","particle=Adverb"
"geneettisesti","99","0","P","particle=Adverb"
"geodeettisesti","99","0","P","particle=Adverb"
"geofysikaalisesti","99","0","P","particle=Adverb"
"geologisesti","99","0","P","particle=Adverb"
"geometrisesti","99","0","P","particle=Adverb"
"geomorfologisesti","99","0","P","particle=Adverb"
"geopoliittisesti","99","0","P","particle=Adverb"
"geriatrisesti","99","0","P","particle=Adverb"
"giganttisesti","99","0","P","particle=Adverb"
"globaalisesti","99","0","P","particle=Adverb"
"globaalisti","99","0","P","particle=Adverb"
"gnostisistisesti","99","0","P","particle=Adverb"
"graafisesti","99","0","P","particle=Adverb"
"grafologisesti","99","0","P","particle=Adverb"
"grammaattisesti","99","0","P","particle=Adverb"
"Gt","99","0","P","particle=Abbreviation"
"GTi","99","0","P","particle=Abbreviation"
"ha","99","0","P","particle=Interjection"
"haa","99","0","P","particle=Interjection"
"haarallaan","99","0","P","particle=Adverb"
"haaveellisesti","99","0","P","particle=Adverb"
"hah","99","0","P","particle=Interjection"
"hahmotteilla","99","0","P","particle=Adverb"
"hai","99","0","P","particle=Interjection"
"haikeasti","99","0","P","particle=Adverb"
"haitallisesti","99","0","P","particle=Adverb"
"haitattomasti","99","0","P","particle=Adverb"
"hajalla","99","0","P","particle=Adverb"
"hajallaan","99","0","P","particle=Adverb"
"hajalle","99","0","P","particle=Adverb"
"hajalleen","99","0","P","particle=Adverb"
"hajamielisesti","99","0","P","particle=Adverb"
"hajanaisesti","99","0","P","particle=Adverb"
"hajareisin","99","0","P","particle=Adverb"
"hajasäärin","99","0","P","particle=Adverb"
"hajuttomasti","99","0","P","particle=Adverb"
"haka","99","0","P","particle=Qualifier"
"hakoteille","99","0","P","particle=Adverb"
"hakoteillä","99","0","P","particle=Adverb"
"-hakuisesti","99","0","P","particle=Adverb"
"hakusassa","99","0","P","particle=Adverb"
"halikkain","99","0","P","particle=Adverb"
"halki","99","0","P","particle=Adverb"
"halleluja","99","0","P","particle=Interjection"
"hallinnollisesti","99","0","P","particle=Adverb"
"hallinton.","99","0","P","particle=Abbreviation"
"hallintot.","99","0","P","particle=Abbreviation"
"hallintoteitse","99","0","P","particle=Adverb"
"hallitusti","99","0","P","particle=Adverb"
"hallussa","99","0","P","particle=Adposition"
"hallusta","99","0","P","particle=Adverb"
"haloo","99","0","P","particle=Interjection"
"halpamaisesti","99","0","P","particle=Adverb"
"haltioihinsa","99","0","P","particle=Adverb"
"haltioissaan","99","0","P","particle=Adverb"
"haltuun","99","0","P","particle=Adposition"
"halukkaasti","99","0","P","particle=Adverb"
"haluttomasti","99","0","P","particle=Adverb"
"halventavasti","99","0","P","particle=Adverb"
"hammaslääket.","99","0","P","particle=Abbreviation"
"hampaattomasti","99","0","P","particle=Adverb"
"hampaisiin ","99","0","P","particle=Adposition"
"hampaissa","99","0","P","particle=Adposition"
"hampaista","99","0","P","particle=Adposition"
"hanakasti","99","0","P","particle=Adverb"
"hanttiin","99","0","P","particle=Adverb"
"happamasti","99","0","P","particle=Adverb"
"happamesti","99","0","P","particle=Adverb"
"haralla","99","0","P","particle=Adverb"
"harallaan","99","0","P","particle=Adverb"
"haralle","99","0","P","particle=Adverb"
"haralleen","99","0","P","particle=Adverb"
"harhaan","99","0","P","particle=Adverb"
"harhassa","99","0","P","particle=Adverb"
"harhateille","99","0","P","particle=Adverb"
"harhateillä","99","0","P","particle=Adverb"
"harhateiltä","99","0","P","particle=Adverb"
"harilla","99","0","P","particle=Adverb"
"harillaan","99","0","P","particle=Adverb"
"harille","99","0","P","particle=Adverb"
"harilleen","99","0","P","particle=Adverb"
"harkitsemattomasti","99","0","P","particle=Adverb"
"harkitusti","99","0","P","particle=Adverb"
"harmissaan","99","0","P","particle=Adverb"
"harmistuksissaan","99","0","P","particle=Adverb"
"hartaasti","99","0","P","particle=Adverb"
"harvaan","99","0","P","particle=Adverb"
"harvakseen","99","0","P","particle=Adverb"
"harvakseltaan","99","0","P","particle=Adverb"
"harvassa","99","0","P","particle=Adverb"
"harvemmin","99","0","P","particle=Adverb"
"harvempaan","99","0","P","particle=Adverb"
"harvoin","99","0","P","particle=Adverb"
"hassusti","99","0","P","particle=Adverb"
"hatarasti","99","0","P","particle=Adverb"
"hau","99","0","P","particle=Interjection"
"haudanvakavasti","99","0","P","particle=Adverb"
"hauskasti","99","0","P","particle=Adverb"
"havainnollisesti","99","0","P","particle=Adverb"
"havaittavasti","99","0","P","particle=Adverb"
"h.c.","99","0","P","particle=Abbreviation"
"he","99","0","P","particle=Interjection"
"hedelmällisesti","99","0","P","particle=Adverb"
"heh","99","0","P","particle=Interjection"
"hehe","99","0","P","particle=Interjection"
"hehh","99","0","P","particle=Interjection"
"hei","99","0","P","particle=Interjection"
"heikosti","99","0","P","particle=Adverb"
"heikun","99","0","P","particle=Adverb"
"heikun keikun","99","0","P","particle=Adverb"
"heippa","99","0","P","particle=Interjection"
"heitteille","99","0","P","particle=Adverb"
"heitteillä","99","0","P","particle=Adverb"
"heitteiltä","99","0","P","particle=Adverb"
"hektisesti","99","0","P","particle=Adverb"
"hekumallisesti","99","0","P","particle=Adverb"
"helakasti","99","0","P","particle=Adverb"
"heleästi","99","0","P","particle=Adverb"
"helkkaristi","99","0","P","particle=Adverb"
"hellanlettas","99","0","P","particle=Interjection"
"hellittämättömästi","99","0","P","particle=Adverb"
"hellurei","99","0","P","particle=Interjection"
"helläkätisesti","99","0","P","particle=Adverb"
"hellästi","99","0","P","particle=Adverb"
"hellävaraisesti","99","0","P","particle=Adverb"
"hellävaroen","99","0","P","particle=Adverb"
